1573,1,searchBook,cksz90k4l14441914vo1k09dyqh,sylvain-cappell-andrew-ranicki-jonathan-rosenberg-surveys-on-surgery-theory-am-145-volume-1-g87r6,"Surveys on Surgery Theory (AM-145), Volume 1",Papers Dedicated to C. T. C. Wall. (AM-145),"Surgery theory, the basis for the classification theory of manifolds, is now about forty years old. There have been some extraordinary accomplishments in that time, which have led to enormously varied interactions with algebra, analysis, and geometry. Workers in many of these areas have often lamented the lack of a single source that surveys surgery theory and its applications. Indeed, no one person could write such a survey. The sixtieth birthday of C. T. C. Wall, one of the leaders of the founding generation of surgery theory, provided an opportunity to rectify the situation and produce a comprehensive book on the subject. Experts have written state-of-the-art reports that will be of broad interest to all those interested in topology, not only graduate students and mathematicians, but mathematical physicists as well. Contributors include J. Milnor, S. Novikov, W. Browder, T. Lance, E. Brown, M. Kreck, J. Klein, M. Davis, J. Davis, I. Hambleton, L. Taylor, C. Stark, E. Pedersen, W. Mio, J. Levine, K. Orr, J. Roe, J. Milgram, and C. Thomas.",1400865190,9781400865192,en,448,2014-09-08T00:00:00.000Z,Princeton University Press,,https://assets.literal.club/1/cksz90k4l14441914vo1k09dyqh.jpg,"[{'id': 'cketrh3ef31214jm0ygecyel4j', 'name': 'Jonathan Rosenberg', 'slug': 'jonathan-rosenberg-7ora0', '__typename': 'Author'}, {'id': 'ckrt4i7k02104661ev5szh4ymqv', 'name': 'Andrew Ranicki', 'slug': 'andrew-ranicki-rz97a', '__typename': 'Author'}, {'id': 'cksz90k4l14442014vol7q26fuz', 'name': 'Sylvain Cappell', 'slug': 'sylvain-cappell-yg7ar', '__typename': 'Author'}]","['#FF99BE', '#DCC7F5', '#FAAFE0']",ckwr94a3r3377181eb239gu18to,Book
1574,1,searchBook,cktz7n9vg4223871fw003eu7kxt,yojimbo-press-llc-tobyminoan-john-wayne-adventure-comics-collection-numbers-1-2-3-w7b53,"John Wayne Adventure Comics Collection, Numbers 1, 2, 3",,"This first gun-slinging collection of John Wayne Adventure Comics contains issues number 1, 2 and 3. It has been lovingly remastered, color corrected and formatted for your favorite reading device. Get three issues for the price of two! In issue number 1, The Mysterious Valley of Violence, we join our favorite hero in the following stories... The outlaw Blackjack Wells terrifies the Gambler's Gulch locals in ""The Cowboy and the Gambler"". The Duke investigates a lone gunshot in ""Sudden Death at Dragon's Peak"". A Boss Hog-like bad guy terrorizes the valley in ""The Mysterious Valley of Violence"" . In issue number 2, The Battle of the Giants, we join John Wayne in the following stories... ""The Battle of the Giants"", ""Horses of the Old West"", ""The Vanishing Stage Coach"", ""A Man Called Bat"", and ""The Blue Lightnin' Twins"". In issue number 3, The Claws of Death, we join The Duke in the following stories... ""The Claws of Death"", ""The Mystery of Rhyming Range"", ""The Mask of Death"", plus commemorative photographs. The most famous of cowboys, Hollywood actor John Wayne, The Duke, is featured in these exciting Western tales of heroes, villains and outlaws. Enjoy a nostalgic trip down memory lane with the best titles from the golden age of comics. Yojimbo Press has lovingly remastered these timeless classics with vivid color correction and image restoration.",,,en,108,2014-01-30T00:00:00.000Z,Yojimbo Press LLC,,http://books.google.com/books/content?id=Sa_AAgAAQBAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api,"[{'id': 'ckt03n41f8192015vmvjc2s37n', 'name': 'Yojimbo Press LLC', 'slug': 'yojimbo-press-llc-2qynm', '__typename': 'Author'}, {'id': 'cktz7n9vh4223881fw0pjr5md7g', 'name': 'Toby/Minoan', 'slug': 'tobyminoan-n9hi3', '__typename': 'Author'}]","['#FDAEA1', '#FFEFB8', '#FFE0C3']",cl9fk6csl5862210xiz11b1qlci,Book
1575,1,searchBook,ckv9ac18o5424831gs7r6ekf9qv,john-w-schaum-adult-piano-course-book-1-ceh3p,"Adult Piano Course, Book 1",,Book 1 of the JOHN W. SCHAUM ADULT PIANO COURSE includes some fundamentals for the beginning player and some performance pieces with which to apply them. Also included is a musical dictionary.,145745131X,9781457451317,en,48,1999-12-13T00:00:00.000Z,Alfred Music,,http://books.google.com/books/content?id=OoV5AwAAQBAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api,"[{'id': 'cksgj0kf4191671ewfyxu57z6e', 'name': 'John W. Schaum', 'slug': 'john-w-schaum-7l0mg', '__typename': 'Author'}]","['#93D4FF', '#E2F1B7', '#E8F09D']",cl9fqcyzp351297f9iz7dl735n1,Book
1576,1,searchBook,ckv9ac1ad5425511gs7csfjflnk,ryukishi07-higurashi-when-they-cry-eye-opening-arc-akl53,Higurashi When They Cry: Eye Opening Arc,,"After a year at boarding school, Shion Sonozaki flees the oppressive institution and secretly returns to her hometown in the mountains, telling only her twin sister Mion of her arrival. Though the Sonozaki family has kept the sisters apart to prevent conflict over who would become the next family head, Mion and Shion have remained close - enough so that Shion can easily impersonate her identical twin. When Shion encounters Satoshi Hojo in town, he is completely taken in by her ""Mion"" disguise. And Shion is quite taken with him...",031623768X,9780316237680,en,195,2014-04-22T00:00:00.000Z,Yen Press LLC,,http://books.google.com/books/content?id=fitDAwAAQBAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api,"[{'id': 'ckt4xv4uf14971215wdx0i2uokr', 'name': 'Ryukishi07,', 'slug': 'ryukishi07-0djhx', '__typename': 'Author'}]","['#E6A9E8', '#81CAFF', '#F9D0F0']",ckwrmlkqh12548371eb26j2r065r,Book
1577,1,searchBook,ckzo9ln0g5783870iych7zo4ziz,united-states-congress-house-special-committee-on-un-american-activities-pt-1-at-los-angeles-calif-august-7-1934-hearings-no-73-calif-2-25-p-pt-2-at-new-york-ny-july-9-to-12-1934-hearings-no-73-ny-7-259-p-pt-3-at-new-york-city-ny-november-30-1934-december-5-1934-hearings-no-73-ny-18-43-p-fkgnc,"pt. 1 At Los Angeles, Calif., August 7, 1934. Hearings No. 73-Calif.-2. 25 p. pt. 2 At New York, N.Y., July 9 to 12, 1934. Hearings, No. 73-NY-7. 259 p. pt. 3 At New York City, N.Y., November 30, 1934, December 5, 1934. Hearings, No. 73-N.Y.-18. 43 p",,,,,en,,1935-01-01T00:00:00.000Z,,,http://books.google.com/books/content?id=Vjwae-l2qjUC&printsec=frontcover&img=1&zoom=1&source=gbs_api,"[{'id': 'ckupp6zuv1994941extf0wcfh72', 'name': 'United States. Congress. House. Special Committee on Un-American Activities', 'slug': 'united-states-congress-house-special-committee-on-un-american-activities-dj6ly', '__typename': 'Author'}]","['#B0DAF2', '#FFF4CF', '#B1D6B0']",cl9ib1cr995664024hlc64b8blg,Book
1578,1,searchBook,ckuwqzaks50702812ucdywc7wm8,eric-stephenson-nowhere-men-vol-1-nomyc,Nowhere Men Vol. 1,Fates Worse Than Death,"SCIENCE IS THE NEW ROCK 'N' ROLL! So said Dade Ellis, Simon Grimshaw, Emerson Strange, and Thomas Walker at the dawn of a new age of enlightenment that ushered in a boom in scientific advancement. As the research supergroup World Corp., they became the most celebrated scientists of all time. They changed the world--and we loved them for it. But where did it all go wrong? And when progress is made at any and all cost, who ultimately pays the price? Collects NOWHERE MEN #1-6",1607068850,9781607068853,en,184,2013-11-20T00:00:00.000Z,Image Comics,,https://assets.literal.club/1/ckuwqzaks50702812ucdywc7wm8.jpg,"[{'id': 'ckszhpot85968329k7oo22z9x9k', 'name': 'Eric Stephenson', 'slug': 'eric-stephenson-o0fhj', '__typename': 'Author'}]","['#93D4FF', '#E2F1B7', '#E8F09D']",ckwr9pwkz3913431eb27kpljah6,Book
1579,1,searchBook,cksy26uho208641e07cxcprjfn,reports-of-united-states-tax-court-v-141-july-1-2013-to-december-31-2013-kdo43,"Reports of United States Tax Court, V. 141, July 1, 2013, to December 31, 2013",,"Volume of the United States Tax Court Reports containing case abstracts and opinions of the court regarding cases between July 1, 2013 December 31, 2013. Cases in each volume are listed in the prefatory table. The United States Tax Court is a federal trial court of record established by Congress under Article I of the U.S. Constitution, section 8 providing (in part) that Congress has the power to ""constitute Tribunals inferior to the Supreme Court. “The Tax Court specializes in adjudicating disputes over federal income tax, generally prior to the time at which formal tax assessments are made by the Internal Revenue Service. Though taxpayers may choose to litigate tax matters in a variety of legal settings, outside of bankruptcy, the Tax Court is the only forum in which taxpayers may do so without having first paid the disputed tax in full. Parties who contest the imposition of a tax may also bring an action in any United States District Court, or in the United States Court of Federal Claims; however these venues require that the tax be paid first, and that the party then file a lawsuit to recover the contested amount paid (the ""full payment rule”).” Contents 8 Findings of Fact 8 Background 8 John Hancock’s History9 Investment Process and Review10 Leasing10 LILO and SILO Transactions 10 Basic Structure 15 History 17 Due Diligence 18 The Hoosier Transaction 19 The LILO Test Transactions 20 OBB LILO20 Lease and Sublease23 End of Sublease Term25 SNCB 2 and SNCB 5 Lot 1 LILO Transactions25 Lease and Sublease28 End of Sublease Term 28 The SILO Test Transactions 29 TIWAG29 Lease and Sublease33 End of Sublease Term35 Two Dortmund Transactions35 Lease and Sublease38 End of Sublease39 SNCB SILO39 Grant and Subgrant42 End of Subgrant Term 43 Tax Returns, Notices of Deficiency, and Trial 43 Procedural History48 Trial 53 Opinion 53 Burden of Proof53 Principal Place of Business54 Leveraged Lease Transactions54 Frank Lyon58 LILO and SILO Litigation 77 The Test Transactions 78 Economic Substance79 Objective Inquiry88 Subjective Inquiry89 Substance Over Form91 OBB and SNCB LILO Transactions110 SILO Test Transactions 145 Interest Deductions 147 Original Issue Discount 149 Transaction Expenses 149 Conclusion NOTE: NO FURTHER DISCOUNTS FOR ALREADY REDUCED SALE ITEMS. Keywords: tax court reports, reports of the united states tax court, u.s. tax court reports, united states tax court reports, united states tax court, u.s. tax court, tax court",0160926467,9780160926464,en,603,2015-02-15T00:00:00.000Z,Government Printing Office,,http://books.google.com/books/content?id=0ufK9hSReIkC&printsec=frontcover&img=1&zoom=1&source=gbs_api,"[{'id': 'cksbx4t6v2214291fstsn2e1d2i', 'name': 'Government Publications Office', 'slug': 'government-publications-office-w9reo', '__typename': 'Author'}]","['#E6A9E8', '#81CAFF', '#F9D0F0']",cl9fiuygw7693000xizf2bq1iwv,Book
1580,1,searchBook,ckt5uop9f32798213w3irk378zc,r-ehrenreich-radiochemistry-of-fifth-pwr-fuel-material-test-x-1-f-x-1-loop-nrx-reactor-v111d,Radiochemistry of Fifth PWR Fuel Material Test (X-1-f) X-1 Loop NRX Reactor,,,,,en,49,1958-01-01T00:00:00.000Z,,,http://books.google.com/books/content?id=USt4zEyrLuUC&printsec=frontcover&img=1&zoom=1&source=gbs_api,"[{'id': 'ckt5uop9f32798313w3wr2oz77g', 'name': 'R. Ehrenreich', 'slug': 'r-ehrenreich-8mfc9', '__typename': 'Author'}]","['#ADCBF9', '#C2F5FC', '#C1F2D3']",cl9fjbg5712985830xiz5h9001k7,Book
1581,1,searchBook,cksvswq2679541e07tvmwokw1,the-southern-version-of-cursor-mundi-vol-i-lines-1-9228-qrkmm,The Southern Version of Cursor Mundi Vol I: Lines 1-9228,,"The medieval poem Cursor Mundi is a biblical verse account of the history of the world, offering a chronological overview of salvation history from Creation to Doomsday. Originating in northern England around the year 1300, the poem was frequently copied in the north before appearing in a southern version in substantially altered form. Although it is a storehouse of popular medieval biblical lore and a fascinating study in the eclectic use of more than a dozen sources, the poem has until now attracted little scholarly attention. This five-part collaborative edition presents the Arundel version of the poem with variants from three others. In addition it provides a discussion of sources and analogues, detailed explanatory notes, and a bibliography.",0776648055,9780776648057,en,432,1978-01-01T00:00:00.000Z,University of Ottawa Press,,https://assets.literal.club/2/cksvswq2679541e07tvmwokw1.jpg,"[{'id': 'cksvswq2679551e07wo77b9o8', 'name': 'Sarah M. Horrall', 'slug': 'sarah-m-horrall-nd8i4', '__typename': 'Author'}]","['#ADCBF9', '#C2F5FC', '#C1F2D3']",ckwr3xpez15393941eb2bsc7yqhd,Book
1582,1,searchBook,cktyjz44n216961evtk7ics6qc,darrell-gontier-theory-of-gontierism-vol-1-nw8mk,Theory of gontierism Vol 1,,,0620540842,9780620540841,en,,2021-09-24T16:02:50.119Z,Lulu.com,,http://books.google.com/books/content?id=qYzeAwAAQBAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api,"[{'id': 'ckro31m8p19865614qyaz4jgkpa', 'name': 'Darrell Gontier', 'slug': 'darrell-gontier-2zbu1', '__typename': 'Author'}]","['#93D4FF', '#E2F1B7', '#E8F09D']",cl9fnlbna679376f9iz906kwse0,Book
1583,1,searchBook,cku37pn4w10287914x4ywe3pgvw,jack-c-richards-david-bohlke-four-corners-level-1-full-contact-with-self-study-cd-rom-xwqph,Four Corners Level 1 Full Contact with Self-study CD-ROM,,"Four Corners is an integrated four-skills English course for adults and young adults. Four Corners Full Contact with Self-study CD-ROM, Level 1 includes four key components of the Four Corners series: Student's Book, Workbook, Video Activity Sheets, and Self-study CD-ROM.",0521126347,9780521126342,en,285,2011-09-05T00:00:00.000Z,Cambridge University Press,,https://assets.literal.club/2/cku37pn4w10287914x4ywe3pgvw.jpg,"[{'id': 'ckgc9e3i902171078qrk1uyhw', 'name': 'Jack C. Richards', 'slug': 'jack-c-richards-g8h89', '__typename': 'Author'}, {'id': 'ckt4ceocg2604513tkqbudkcig', 'name': 'David Bohlke', 'slug': 'david-bohlke-xui12', '__typename': 'Author'}]","['#FDAEA1', '#FFEFB8', '#FFE0C3']",ckz4ntkhw1599580tpeoo5hnqzb,Book
1584,1,searchBook,cktja1ig487496413xi4s6toxy5,united-states-congress-house-committee-on-interstate-and-foreign-commerce-reorganization-plans-1-and-2-of-1961-0bmv0,Reorganization Plans 1 and 2 of 1961,,Considers reorganization plans to reorganize SEC and FCC.,,,en,143,1961-01-01T00:00:00.000Z,,,http://books.google.com/books/content?id=1DXCNQV0u9cC&printsec=frontcover&img=1&zoom=1&source=gbs_api,"[{'id': 'cksz81c7w12436513vdkz4kt8lt', 'name': 'United States. Congress. House. Committee on Interstate and Foreign Commerce', 'slug': 'united-states-congress-house-committee-on-interstate-and-foreign-commerce-ihqze', '__typename': 'Author'}]","['#019BBD', '#FDAEA1', '#FFE0C3']",cl9fncbvs367318f9izrwp44rnr,Book
1585,1,searchBook,ckt1tdbs49691813v9qtlqemw7,ernst-g-schlechtendahl-specification-of-a-cad-i-neutral-file-for-cad-geometry-7maik,Specification of a CAD * I Neutral File for CAD Geometry,"Wireframes, Surfaces, Solids Version 3.3","ESPRIT Project 322, ""CAD Interfaces"", has been established to define the most important interfaces in CAD/CAM systems for data exchange, data base, finite element analysis, experimental analysis, and advanced modeling. The definitions of these interfaces are being elaborated in harmony with international standardization efforts in this field. One principal goal of the project is to develop techniques for the exchange of CAD information between CAD systems, and from the CAD domain to CAA (Computer Aided Analysis) and CAM (Computer Aided Manufacturing). This volume presents a proposal for a neutral file format for CAD data: curves, surfaces, and solids. The specification is based on a reference schema for CAD data bases and is defined informally with respect to its semantics and formally with respect to its syntax. This volume is a revised edition of ""Specification of a CAD*I Neutral File for Solids"" Version 3.2. The revision reflects the enhancements which result from the implementation of communication processors in eight different CAD systems and from the practical exchange of solid models between these systems. Due to the close interaction between the CAD*I project and the coming-up international standard STEP this specification also serves as an introduction to the geometry model that will be included in the future international standard.",3540503927,9783540503927,en,242,1988-10-12T00:00:00.000Z,Springer,,https://assets.literal.club/2/ckt1tdbs49691813v9qtlqemw7.jpg,"[{'id': 'ckt1tdbs49691913v92an9fc5u', 'name': 'Ernst G. Schlechtendahl', 'slug': 'ernst-g-schlechtendahl-hf2zj', '__typename': 'Author'}]","['#ADCBF9', '#C2F5FC', '#C1F2D3']",ckwrfjw7z7649541eb2a7dumqej,Book
1586,1,searchBook,cl2g7uhdm6251970is9h5fi4tz2,mariia-ivanovna-zhurina-l-n-karmazina-tables-of-the-legendre-functions-p-12-itaux-wd2xp,Tables of the Legendre Functions P - 1/2 + I[tau](̳x̳)̳,,,,,en,,1965-01-01T00:00:00.000Z,,,http://books.google.com/books/content?id=z17vAAAAMAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api,"[{'id': 'cl2g7uhdm6251980is9bsi5qvlm', 'name': 'Marii︠a︡ Ivanovna Zhurina', 'slug': 'mariia-ivanovna-zhurina-n3nw4', '__typename': 'Author'}, {'id': 'cl2g7uhdm6251990is97u9pd47a', 'name': 'L. N. Karmazina', 'slug': 'l-n-karmazina-50vfr', '__typename': 'Author'}]","['#B0DAF2', '#FFF4CF', '#B1D6B0']",cl9h6d2ao11181270on9tbmv8ncr,Book
1587,1,searchBook,ckt21qin517404313v94dv6nx3n,bruce-a-stone-adrienne-elizabeth-clarke-chemistry-and-biology-of-13-b-glucans-kvi3f,"Chemistry and Biology of 1,3-β-Glucans",,"This book presents a comprehensive and systematic survey on (1-3)-B-glucans. Glucans with the (1-3)-B-glucosidic linkage as a major feature, are present in most higher plants and many lower plants and microorganisms. They may occur as major structural or storage components or be formed at very specific sites in response to particular developmental events or stimuli. In many cases their functional role is a mystery, in others it is well established. Their distribution and physiological involvement indicates that they are important to fields such as agriculture and biotechnology, and may also have an impact in medicine, through their role in immunology and cancer therapy.",,,en,803,1992-01-01T00:00:00.000Z,International Specialized Book Service Incorporated,,http://books.google.com/books/content?id=gevwAAAAMAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api,"[{'id': 'ckscltngv91261fst4mxccqg9', 'name': 'Bruce A. Stone', 'slug': 'bruce-a-stone-z4292', '__typename': 'Author'}, {'id': 'ckt21qin517404413v9s93z42pb', 'name': 'Adrienne Elizabeth Clarke', 'slug': 'adrienne-elizabeth-clarke-og7yp', '__typename': 'Author'}]","['#ADCBF9', '#C2F5FC', '#C1F2D3']",cl9fmu1s1374494e0izsdi4hgrk,Book
